human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-3.202562654100600259e-01,2.671090401820178095e-01,-7.537233371948698357e-02,9.834963677857470193e-03,-3.331683128116524339e-01,2.670870913970493365e-01,-4.539689658576956388e-02,-9.172566319697181975e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.331683128116524339e-01,2.670870913970493365e-01,-4.539689658576956388e-02,-9.172566319697181975e-03,-3.411672538029579815e-01,2.631390528077153235e-01,-3.939867195612545975e-02,-2.945333511005550006e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.411672538029579815e-01,2.631390528077153235e-01,-3.939867195612545975e-02,-2.945333511005550006e-02,-3.522645998867531270e-01,2.551177954469798781e-01,-7.496947287406705018e-02,-4.945518429092106427e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.522645998867531270e-01,2.551177954469798781e-01,-7.496947287406705018e-02,-4.945518429092106427e-02,-3.573363257529477699e-01,2.433266181961688535e-01,1.954747959576771076e-04,-5.912472151707342388e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.573363257529477699e-01,2.433266181961688535e-01,1.954747959576771076e-04,-5.912472151707342388e-02,-3.541533199722682879e-01,2.333492255783588820e-01,3.559484865073939130e-02,-3.920521811581276217e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.541533199722682879e-01,2.333492255783588820e-01,3.559484865073939130e-02,-3.920521811581276217e-02,-3.486438536767326180e-01,2.272562671744561835e-01,7.481471631865901570e-03,-1.973430139021017243e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.486438536767326180e-01,2.272562671744561835e-01,7.481471631865901570e-03,-1.973430139021017243e-02,-3.483032570221783475e-01,2.254647388455617019e-01,2.697193167120824197e-03,6.029113750339810040e-04,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.483032570221783475e-01,2.254647388455617019e-01,2.697193167120824197e-03,6.029113750339810040e-04,-3.513789460973407164e-01,2.276208001532113445e-01,-3.380985414622257601e-02,2.247075231160716377e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.513789460973407164e-01,2.276208001532113445e-01,-3.380985414622257601e-02,2.247075231160716377e-02,-3.566634493859351385e-01,2.338527661718816375e-01,9.067086763602250901e-04,4.311455453644643526e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.566634493859351385e-01,2.338527661718816375e-01,9.067086763602250901e-04,4.311455453644643526e-02,-3.566061140496972204e-01,2.415269509264336145e-01,-3.898555475769115890e-04,2.956313480470548066e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.566061140496972204e-01,2.415269509264336145e-01,-3.898555475769115890e-04,2.956313480470548066e-02,-3.535581017750416000e-01,2.452652538395717619e-01,3.395236427265642398e-02,8.937638715726670124e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.535581017750416000e-01,2.452652538395717619e-01,3.395236427265642398e-02,8.937638715726670124e-03,-3.417708092059435487e-01,2.448310163056096334e-01,7.596322164965234325e-02,-1.217603400566696394e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.417708092059435487e-01,2.448310163056096334e-01,7.596322164965234325e-02,-1.217603400566696394e-02,-3.285240746901959552e-01,2.403681175593679331e-01,4.551712845375214395e-02,-3.259165354346777593e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
